datetime,temp_max,temp_min,temp_mean,pressure_mean,pressure_min,wind_max,wind_mean,humidity_max,humidity_mean,precip_total,cloud_mean,temp_max_ma3,temp_max_ma7,temp_mean_ma3,temp_mean_ma7,pressure_mean_ma3,pressure_mean_ma7,wind_max_ma3,wind_max_ma7,humidity_mean_ma3,humidity_mean_ma7,temp_max_grad1,temp_max_grad3,pressure_mean_grad1,pressure_mean_grad3,humidity_mean_grad1,humidity_mean_grad3,temp_trend7,season_sin,season_cos,temp_range,pressure_deficit,event_heat,event_cold,event_wind,event_rain,event_extreme,target
2020-01-29,17.776825,11.724121,15.305715,996.4295,996.0243,1.8910763,1.3606505,93.51267,83.044426,0.0004281803,0.90485305,16.838551839192707,15.499027797154017,14.52945613861084,13.85192584991455,996.9356892903646,992.9348057338169,1.7540027300516765,2.644603967666626,83.14736938476562,85.19232177734375,0.33615112,3.0387878,-0.69592285,0.53448486,-0.19385529,2.1744385,0.5916955130440853,0.47873384011578846,0.8779600847008882,6.052704,3.4946986607143344,0,0,0,0,0,0.0
2020-01-30,16.581879,11.698822,14.845439,997.26886,996.63654,1.062947,0.77542216,91.38451,82.12482,0.0004281803,0.69546586,17.266459147135418,15.864301409040179,15.21649169921875,14.070239884512764,996.9412638346354,994.3796648297991,1.5648870468139648,2.2308402061462402,82.80250803629558,84.50668770926339,-1.1949463,1.2837219,0.83935547,0.016723633,-0.91960907,-1.034584,0.49713461739676323,0.49377555015997715,0.869589389346611,4.8830566,2.8891950334821104,0,0,0,0,0,0.0
2020-01-31,18.081757,12.5867,16.187805,997.12225,996.4501,1.5762032,0.9113643,91.2679,84.19276,0.0037368461,0.8242696,17.480153401692707,16.211255754743302,15.446319580078125,14.386134556361608,996.9402058919271,995.519792829241,1.510075529416402,1.8785726513181413,83.12066650390625,84.14769744873047,1.4998779,0.64108276,-0.14660645,-0.0031738281,2.0679398,0.9544754,0.7045440673828135,0.5086709438521044,0.8609610158889943,5.495056,1.6024605887276948,0,0,0,0,0,0.0
2020-02-01,20.085114,15.178406,18.075195,998.12177,996.9598,1.6713349,1.1193129,94.42238,80.93386,0.008943129,0.60943294,18.249582926432293,17.143205915178573,16.369479815165203,15.076206752232142,997.5042928059896,997.0307094029018,1.436828374862671,1.6907598291124617,82.41714477539062,82.50907570975167,2.003357,2.3082886,0.9995117,1.6922607,-3.2588959,-2.1105652,0.7410583496093743,0.5234156073655503,0.8520775211013093,4.906708,1.0910557338169156,0,0,0,0,0,0.0
2020-02-02,21.990692,12.810883,18.338978,999.3125,998.5904,2.8995178,2.2928848,88.5671,73.74939,0.0,0.25268534,20.052520751953125,18.17929949079241,17.533992767333984,15.862255096435547,998.1855061848959,997.5189208984375,2.049018621444702,1.7817158699035645,79.62533569335938,81.49184744698661,1.9055786,5.4088135,1.1907349,2.0436401,-7.184471,-8.375427,0.9168363298688627,0.5380051715382996,0.8429415373547828,9.17981,1.7935791015625,0,0,0,0,0,0.0
2020-02-03,22.80185,13.608185,19.106455,999.7225,999.3543,2.095229,1.7225026,82.25552,66.50323,0.0,0.14438613,21.625885009765625,19.251255580357142,18.50687599182129,16.76541546412877,999.05224609375,997.871826171875,2.2220271825790405,1.848135130746024,73.72882588704427,79.11239406040737,0.8111572,4.720093,0.40997314,2.6002197,-7.2461624,-17.68953,1.0005177089146207,0.5524353131676196,0.8335557718385699,9.193665,1.85064697265625,0,0,0,0,0,0.0
2020-02-04,21.587982,12.473572,18.219158,998.5876,996.7486,2.7278984,2.1906557,85.39817,68.489784,0.0,0.0,22.126841227213543,19.84372820172991,18.554863611857098,17.154106412615096,999.20751953125,998.0807059151786,2.5742150147755942,1.9891723564692907,69.58080037434895,77.00546591622489,-1.2138672,1.5028687,-1.1348877,0.4658203,1.986557,-12.444077,0.9922267368861616,0.5667017562911176,0.8239230057575542,9.11441,0.5068795340401948,0,0,0,0,0,0.0
2020-02-05,20.610657,11.907379,17.028564,994.667,993.7392,3.8365307,3.3109696,82.61937,66.66231,6.8119596e-05,0.395955,21.666829427083332,20.248561314174108,18.118059158325195,17.400227819170272,997.6590169270834,997.8289184570312,2.886552651723226,2.2670944077628,67.21843973795573,74.6651633126395,-0.97732544,-1.3800354,-3.9205933,-4.645508,-1.8274765,-7.087082,0.7791257585797994,0.5808002734538009,0.8140460935082178,8.703278,-3.16192626953125,0,0,0,0,0,0.0
2020-02-06,18.821228,11.818054,15.904164,992.9456,992.2996,4.314522,3.5935109,80.79528,67.92002,0.00014597057,0.413071,20.339955647786457,20.568468366350448,17.050628980000813,17.55147429874965,995.4000651041666,997.2113124302456,3.626316944758097,2.7316050870077953,67.69070434570312,72.63590676443917,-1.7894287,-3.9806213,-1.7213745,-6.7768555,1.2577133,1.4167938,0.10238538469587265,0.5947266869607634,0.8039279618328213,7.003174,-4.265694754464334,0,0,0,0,0,0.0
2020-02-07,17.505035,12.027588,15.566213,994.8218,993.5774,1.9292552,1.6597127,85.00311,77.94521,0.024260307,0.51439786,18.978973388671875,20.486079624720983,16.166313807169598,17.46267536708287,994.1447957356771,996.8826729910714,3.360102574030558,2.7820410898753574,70.84251403808594,71.74340057373047,-1.3161926,-4.082947,1.8761597,-3.765808,10.025192,9.455429,-0.58108411516462,0.6084768701151261,0.7935716089521474,5.4774475,-2.060895647321445,0,0,0,0,0,0.0
2020-02-08,17.518127,13.022522,15.96992,997.47174,996.40424,2.173986,1.4204971,93.912056,83.65594,0.047158223,0.88216853,17.948130289713543,20.119367327008927,15.813432375590006,17.161921773638046,995.0797119140625,996.789812360491,2.8059209982554116,2.853848389216832,76.5070571899414,72.13226863316127,0.013092041,-3.0925293,2.6499634,2.8047485,5.710724,16.99363,-0.9563598632812503,0.6220467484408675,0.7829801036770629,4.4956055,0.6819283621651948,0,0,0,0,0,0.0
2020-02-09,19.14502,12.550873,16.683777,1000.7767,999.2392,1.1966662,0.9182561,94.19119,79.039635,0.012436691,0.46233281,18.056060791015625,19.712842668805802,16.07330322265625,16.925464493887766,997.6900634765625,996.9989798409598,1.766635815302531,2.610583884375436,80.21359507242839,72.88801792689732,1.6268921,0.3237915,3.3049316,7.8310547,-4.6163025,11.119614,-0.793422154017857,0.6354323008901774,0.7721565844991642,6.5941467,3.777692522321445,0,0,0,0,0,0.0
2020-02-10,20.554352,11.341187,17.387867,1002.5944,1001.09204,1.5679891,1.2571707,91.4966,70.4591,0.0,0.032419007,19.072499593098957,19.391771589006698,16.680521329243977,16.679951940264022,1000.2809448242188,997.4092581612723,1.6462137699127197,2.5352639130183627,77.71822357177734,73.45314243861607,1.4093323,3.0493164,1.817749,7.772644,-8.580536,-7.4861145,-0.26197378976004293,0.6486295610349814,0.7611042586607747,9.213165,5.185163225446445,0,0,0,0,0,0.0
2020-02-11,20.47702,11.807831,17.185406,997.9339,996.089,1.9566678,1.3752581,88.54091,75.66528,9.7313705e-06,0.6226423,20.058797200520832,19.233062744140625,17.085683186848957,16.532273020063126,1000.4349975585938,997.3158743722098,1.5737743775049846,2.425088116100856,75.05467224121094,74.47821371895927,-0.07733154,2.9588928,-4.6605225,0.4621582,5.2061844,-7.990654,0.1680472237723223,0.6616346182422783,0.7498264012045686,8.669189,0.6180245535714448,0,0,0,0,0,0.0
2020-02-12,18.151642,14.830139,16.693523,994.98505,994.10767,2.0498574,1.2633022,91.925606,82.57314,0.008583069,0.9257312,19.727671305338543,18.88177490234375,17.088932037353516,16.48441001347133,998.5044555664062,997.361310686384,1.8581714232762654,2.1698490721838817,76.23250834147136,76.75119018554688,-2.3253784,-0.9933777,-2.9488525,-5.791626,6.90786,3.5335083,0.248979840959821,0.6744436188329455,0.7383263540031065,3.3215027,-2.376264299665195,0,0,0,0,0,0.0
2020-02-13,18.08551,13.801666,16.562958,995.97174,995.1451,1.6841722,1.2471644,91.43144,77.22282,0.028152855,0.7995263,18.90472412109375,18.77667236328125,16.81396230061849,16.57852336338588,996.2968953450521,997.7936139787946,1.8968991041183472,1.79408483845847,78.48708089192708,78.08016095842633,-0.06613159,-2.4688416,0.98669434,-6.6226807,-5.3503265,6.7637177,0.1550162179129471,0.6870527672236669,0.7266075247685656,4.283844,-1.8218732561383604,0,0,0,0,0,0.0
2020-02-14,19.89267,11.292938,16.902813,995.4245,994.4957,2.034409,1.4549599,87.46794,71.52076,0.0,0.11136965,18.709940592447918,19.117762974330358,16.719764709472656,16.769466263907297,995.4604288736979,997.8797171456473,1.922812859217326,1.809106809752328,77.10557301839192,77.16238185337612,1.8071594,-0.5843506,-0.5472412,-2.5093994,-5.702057,-4.1445236,0.09292493547712045,0.699458327051647,0.7146733860429609,8.599731,-2.455217633928555,0,0,0,0,0,0.0
2020-02-15,20.46585,11.447693,17.191528,996.81476,995.6036,1.3955975,1.0341879,89.48456,72.52224,0.0,0.12831686,19.481343587239582,19.538866315569198,16.885766347249348,16.94398171561105,996.0703328450521,997.7858625139509,1.704726219177246,1.6979084525789534,73.7552719116211,75.57185363769531,0.57318115,2.314209,1.3902588,1.8297119,1.0014801,-10.050903,0.008843558175225422,0.7116566222817746,0.7025274741691571,9.018158,-0.9711042131696104,0,0,0,0,0,0.0
2020-02-16,20.134857,11.822754,17.073925,998.61554,997.9104,1.9175422,1.1402379,90.18935,73.34653,2.9194112e-05,0.08340246,20.164459228515625,19.680271693638392,17.05608876546224,16.999717167445592,996.9515991210938,997.4771292550223,1.7825162410736084,1.8008907352175032,72.46317545572917,74.75855255126953,-0.33099365,2.049347,1.8007812,2.6437988,0.8242874,-3.8762894,0.01643589564732166,0.7236440382959124,0.6901733882429719,8.312103,1.1384102957589448,0,0,0,0,0,0.0
2020-02-17,19.942108,11.300507,17.007519,999.153,998.45197,2.5632567,2.081663,92.44923,75.66676,0.0024717683,0.52273583,20.180938720703125,19.592808314732142,17.0909907023112,16.945381709507533,998.1944376627604,996.9854997907366,1.9587988058725994,1.943071825163705,73.84517669677734,75.50250462123326,-0.19274902,0.049438477,0.5374756,3.7285156,2.3202362,4.1460037,0.16935838971819284,0.7354170229639855,0.6776147890466889,8.641602,2.1675153459821104,0,0,0,0,0,0.0
2020-02-18,20.376495,13.88089,17.83379,998.76825,998.299,2.1258132,1.1772027,89.74069,74.64161,0.022596242,0.56074995,20.151153564453125,19.578447614397323,17.305077870686848,17.038008008684432,998.8456013997396,997.1046927315848,2.2022040685017905,1.967235463006156,74.55163319905598,75.35626547677177,0.4343872,-0.08935547,-0.38476562,1.9534912,-1.0251541,2.1193695,0.37964085170200956,0.7469720876965552,0.6648553979642865,6.4956055,1.6635567801339448,0,0,0,0,0,0.0
2020-02-19,20.053284,13.805389,17.65924,998.8128,997.29553,3.9335246,2.771223,88.40056,70.915764,0.077062726,0.47396767,20.12396240234375,19.850110735212052,17.50018310546875,17.175967625209264,998.9113566080729,997.6515154157366,2.8741981983184814,2.2363307816641673,73.74137878417969,73.69092559814453,-0.32321167,-0.08157349,0.044555664,0.19726562,-3.7258453,-2.4307632,0.22668675013951067,0.7583058084785624,0.6518989958787126,6.2478943,1.1612897600446104,0,0,0,0,0,0.0
2020-02-20,19.868713,12.173553,17.096416,993.7093,993.09204,3.8561962,2.876197,83.55883,65.20948,0.0004671058,0.1676123,20.099497477213543,20.104854038783483,17.529815673828125,17.25217601231166,997.0967814127604,997.3283081054688,3.3051780064900718,2.5466199261801585,70.25561777750652,71.97473471505302,-0.18457031,-0.073394775,-5.1035156,-5.4437256,-5.7062836,-10.457283,-0.02340589250837052,0.7694148268839378,0.6387494220515272,7.69516,-3.6190185546875,0,0,0,0,0,0.0
2020-02-21,20.818146,11.866638,17.380402,997.1955,995.87897,3.379253,2.7253711,82.377556,64.38977,1.9462741e-05,0.23316221,20.246714274088543,20.237064906529017,17.378686269124348,17.32040296282087,996.5725301106771,997.5813075474331,3.7229912281036377,2.738740478243147,66.83833821614583,70.95602199009487,0.9494324,0.4416504,3.486206,-1.5727539,-0.8197098,-10.251839,0.02270616803850465,0.7802958510707755,0.6254105729852463,8.951508,-0.38581194196433444,0,0,0,0,0,0.0
2020-02-22,21.391113,11.446533,17.973999,1000.47186,999.68713,3.5329225,2.7575586,83.06851,58.470074,1.9462741e-05,0.16128893,20.692657470703125,20.369245256696427,17.483605702718098,17.43218449183873,997.1255493164062,998.1037510463169,3.5894571940104165,3.0440726280212402,62.68977483113607,68.9485697065081,0.5729675,1.3378296,3.2763672,1.6590576,-5.919697,-12.44569,0.17903791155133872,0.7909456567567772,0.6118864012687243,9.94458,2.3681117466518344,0,0,0,0,0,0.0
2020-02-23,22.520874,12.146576,18.416027,1001.07294,999.7724,4.060531,3.1393673,65.83594,47.653805,3.8925482e-05,0.04832822,21.576711018880207,20.71010480608259,17.92347590128581,17.62391335623605,999.5800984700521,998.4548078264509,3.65756885210673,3.3502139023372104,56.83788299560547,65.27818080357143,1.1297607,2.6521606,0.6010742,7.3636475,-10.816269,-17.555676,0.3760855538504473,0.8013610881746766,0.5981809144059165,10.374298,2.6181291852678896,0,0,0,0,0,0.0
2020-02-24,22.075745,10.925293,17.920673,997.8952,995.31256,1.9653796,1.3494039,66.56748,48.998432,0.0,0.0013975805,21.99591064453125,21.014910016741073,18.103566487630207,17.754364013671875,999.8133341471354,998.2751203264509,3.186277747154236,3.2648028816495622,51.707436879475914,61.468419211251394,-0.4451294,1.2575989,-3.1777344,0.69970703,1.3446274,-15.391338,0.4126902988978791,0.8115390590073611,0.5842981736283684,11.150452,-0.3799176897321104,0,0,0,0,0,0.0
2020-02-25,19.884735,11.960846,16.769653,994.6921,993.8819,3.6415277,2.662161,77.780624,60.27797,0.0,0.4805005,21.493784586588543,20.944658551897323,17.702117919921875,17.602344512939453,997.8867390950521,997.6928100585938,3.222479462623596,3.4813335112162997,52.31006876627604,59.41647066388811,-2.1910095,-1.5063782,-3.203125,-5.779785,11.279537,1.8078957,0.2003980364118308,0.8214765533024142,0.5702422926917871,7.923889,-3.000732421875,0,0,0,0,0,0.0
2020-02-26,18.973602,11.929352,16.596142,993.88556,993.12756,2.69198,2.5924351,88.20705,61.842724,0.0,0.21340196,20.311360677083332,20.790418352399552,17.095489501953125,17.45047324044364,995.4909464518229,996.9889177594866,2.7662957111994424,3.303969979286194,57.03970845540365,58.12032209123884,-0.9111328,-3.5472717,-0.80651855,-7.187378,1.5647545,14.188919,-0.13812582833426362,0.8311706263658079,0.5560174366570446,7.0442505,-3.1033586774553896,0,0,0,0,0,0.0
2020-02-27,20.241333,9.774841,16.714935,994.82227,993.7813,3.3444037,2.710583,79.882256,56.088776,0.0,0.041956067,19.69989013671875,20.84364972795759,16.69357681274414,17.39597593035017,994.4666341145834,997.1479143415179,3.225970427195231,3.230856776237488,59.40315628051758,56.81736428397043,1.2677307,-1.8344116,0.93670654,-3.072937,-5.753948,7.0903435,-0.32862854003906056,0.8406184056344782,0.5416278206559814,10.466492,-2.3256487165178896,0,0,0,0,0,0.0
2020-02-28,22.49527,10.800232,17.959148,991.2984,989.42865,2.4670975,2.3113432,70.79831,53.47818,0.0,0.60424554,20.570068359375,21.083238874162948,17.09007517496745,17.478654044015066,993.3354085286459,996.3054722377232,2.834493716557821,3.1005488634109497,57.1365598042806,55.25856563023159,2.2539368,2.6105347,-3.5238647,-3.3936768,-2.6105957,-6.7997894,-0.15531267438616173,0.8498170915275278,0.5270777086423722,11.695038,-5.007071358816916,0,0,0,0,0,0.0
2020-02-29,18.542145,12.466583,16.349712,990.574,989.81976,5.071591,3.9397051,87.93443,75.87429,0.07708218,0.698283,20.426249186197918,20.676243373325892,17.00793202718099,17.246613093784877,992.2315470377604,994.8914882114956,3.6276973883310952,3.320358633995056,61.81374867757162,57.74488231113979,-3.953125,-0.43145752,-0.72442627,-3.3115845,22.39611,14.031567,-0.3835906982421885,0.8587639582758029,0.5123714121284237,6.0755615,-4.317513602120584,0,0,0,0,0,0.0
2020-03-01,18.988953,13.813385,17.14732,990.7994,989.54865,4.9280963,4.0101953,89.24925,77.04408,0.024406279,0.975682,20.0087890625,20.171683175223215,17.15206019083659,17.0653691973005,990.8905843098959,993.4238368443081,4.155594905217488,3.444296513284956,68.7988510131836,61.94349343436105,0.44680786,-1.2523804,0.22540283,-4.022888,1.1697922,20.955307,-0.300853184291295,0.8674563547295969,0.49751328890718066,5.1755676,-2.6244594029018344,0,0,0,0,0,1.0
2020-03-02,20.558136,17.217743,18.756958,988.67847,986.3404,8.023512,6.629743,89.47211,67.66624,0.3300881,0.7403159,19.363077799479168,19.954881940569198,17.417996724446613,17.184838431222097,990.0172729492188,992.107160295759,6.0077330271403,4.309743983404977,73.52820332845052,64.61032267979213,1.5691833,-1.9371338,-2.1209106,-2.619934,-9.377846,14.188057,0.012561253138951178,0.8758917051442429,0.48250774176121847,3.340393,-3.428693498883945,0,0,1,0,1,0.0
2020-03-03,18.859863,10.693726,16.027008,994.95605,994.17053,4.680296,3.5983753,83.07415,72.04939,0.0010315253,0.72775435,19.468983968098957,19.8084716796875,17.310428619384766,17.078746250697545,991.4779663085938,992.1448713030134,5.877301375071208,4.458139453615461,72.25323740641277,66.29195458548409,-1.6982727,0.3177185,6.277588,4.38208,4.383156,-3.8248978,-0.11478315080915054,0.8840675099433636,0.4673592171580022,8.166138,2.8111833844866396,0,0,0,0,0,0.0
2020-03-04,20.695862,13.753021,18.286968,994.41766,992.7145,3.1365192,2.5297594,91.83669,70.01974,0.00044764305,0.36817715,20.037953694661457,20.054508754185267,17.690311431884766,17.32029288155692,992.6840616861979,992.2208862304688,5.280109008153279,4.5216450691223145,69.91178894042969,67.46009935651507,1.8359985,1.7069092,-0.5383911,3.6182861,-2.0296555,-7.0243454,-0.13897269112723123,0.8919813464595485,0.45207220393230435,6.9428406,2.19677734375,0,0,0,0,0,0.0
2020-03-05,18.387543,12.38501,16.149487,990.2209,989.69836,5.075854,3.7695596,90.34417,73.3245,0.012173944,0.5633972,19.314422607421875,19.789681570870535,16.82115427652995,17.2395144871303,993.1982014973959,991.5635463169643,4.297556320826213,4.768995080675397,71.79787699381511,69.92234584263393,-2.308319,-2.1705933,-4.1967773,1.5424194,3.3047638,5.658264,-0.29088701520647386,0.8996308696522433,0.43665123195606403,6.002533,-1.3426600864955844,0,0,0,0,0,0.0
2020-03-06,18.171509,10.5381775,15.576701,993.69696,992.8897,5.6112795,4.3911786,85.06401,60.121235,0.00043791166,0.17476358,19.084971110026043,19.172001429966517,16.67105197906494,16.89916488102504,992.7785034179688,991.9061976841518,4.607884168624878,5.218163933072772,67.82182439168294,70.87135369437081,-0.21603394,-0.6883545,3.4760742,-1.2590942,-13.203266,-11.928158,-0.07775006975446411,0.9070138128026359,0.4211008707960896,7.6333313,1.7907627650669156,0,0,0,0,0,0.0
2020-03-07,20.352264,9.710266,16.793468,996.1938,995.4129,4.3582354,3.0775592,66.521034,44.622417,0.0,0.37214527,18.970438639322918,19.430589948381698,16.173218727111816,16.962558610098704,993.3705444335938,992.7090279715402,5.015122890472412,5.11625599861145,59.35605112711588,66.40680040631976,2.1807556,-0.3435974,2.4968262,1.776123,-15.498817,-25.39732,-0.04127284458705315,0.9141279881853337,0.40542572835999735,10.641998,3.484758649553555,0,0,0,0,0,0.0
2020-03-08,22.01883,8.689178,17.286255,996.6872,996.10187,2.4217741,1.5234467,74.27828,50.506756,0.0,0.28153172,20.180867513020832,19.863429478236608,16.552141507466633,16.98240647997175,995.5259806315104,993.5501447405134,4.1304296652476,4.758209977831159,51.750136057535805,62.61575371878488,1.666565,3.6312866,0.4934082,6.4663086,5.8843384,-22.817745,0.17294747488839118,0.9209712877166346,0.38963044953078796,13.329651,3.1370500837053896,0,0,0,0,0,0.0
2020-03-09,22.162079,12.00766,18.647635,996.65607,995.1946,2.7601016,2.7107687,78.17098,51.766796,0.0,0.55435616,21.511057535807293,20.092564174107142,17.575785954793293,16.966788836887904,996.5123494466146,994.6898018973214,3.180037021636963,4.0062942164284845,48.96532313028971,60.344405038016184,0.14324951,3.99057,-0.03112793,2.9591064,1.2600403,-8.354439,0.5184751238141745,0.9275416835791966,0.37371971479046906,10.154419,1.9662649972098052,0,0,0,0,0,0.0
2020-03-10,25.121094,13.5737915,21.210104,996.1406,995.4096,3.4857492,2.7684014,62.35343,44.667282,0.0,0.014763034,23.100667317708332,20.987025669642858,19.047997792561848,17.70723111288888,996.49462890625,994.8590262276786,2.8892083168029785,3.835644687925066,48.98027801513672,56.43267495291574,2.959015,4.7688293,-0.5154419,-0.05316162,-7.099514,0.044864655,0.8811460222516742,0.9338372288229252,0.35769823883312546,11.547302,1.2815987723214448,0,0,0,0,0,0.0
2020-03-11,27.085968,13.119263,22.393585,992.71185,990.71765,3.8209116,2.6971562,70.10243,46.540363,0.0,0.55429536,24.789713541666668,21.899897984095983,20.75044123331706,18.293890680585587,995.1695149739584,994.6153390066964,3.3555874824523926,3.933415038245065,47.65814717610677,53.0784786769322,1.9648743,5.0671387,-3.428772,-3.9753418,1.8730812,-3.9663925,1.4930092947823668,0.9398560579418954,0.3415707691678556,13.966705,-1.9034859793526948,0,0,0,0,0,0.0
2020-03-12,24.77707,14.8619995,20.83187,990.1489,988.8857,2.7057579,2.035658,66.290794,54.37782,0.002257678,0.6921651,25.661376953125,22.812687465122767,21.478519439697266,18.962802478245326,993.0004679361979,994.6050589425223,3.337472915649414,3.594829899924142,48.52848815917969,50.371809823172434,-2.308899,2.6149902,-2.5629272,-6.507141,7.8374557,2.611023,1.2995125906808043,0.9455963874271426,0.3253420847119801,9.91507,-4.456133161272305,0,0,0,0,0,0.0
2020-03-13,21.419098,14.68515,19.024057,988.87305,988.10077,2.334451,1.6477971,84.48651,68.6896,0.0009244802,0.7998188,24.427378336588543,23.276628766741073,20.749837239583332,19.455281938825333,990.5779418945312,993.9159284319196,2.9537068208058677,3.126711538859776,56.535926818847656,51.5958617074149,-3.3579712,-3.7019958,-1.2758789,-7.267578,14.311779,24.022316,0.4871738978794657,0.9510565162951535,0.30901699437494745,6.7339478,-5.04288155691961,0,0,0,0,0,0.0
2020-03-14,22.570404,14.1033325,19.335968,989.77277,988.1437,1.0378588,0.7835052,92.20753,69.18354,0.009478355,0.49456143,22.922190348307293,23.593505859375,19.730631510416668,19.81849615914481,989.5982462565104,992.9986397879464,2.0260225534439087,2.6523720366614207,64.08365249633789,55.10459354945591,1.1513062,-4.515564,0.89971924,-2.939087,0.49394226,22.643177,-0.006259373256138601,0.9562348265919056,0.29260033563334836,8.467072,-3.225873674665195,0,0,0,0,0,0.0
2020-03-15,22.202698,14.273224,19.234324,986.4013,984.36163,2.8127809,1.9975691,86.22064,67.00134,0.047518283,0.6836751,22.064066569010418,23.61977277483259,19.198116302490234,20.096791676112584,988.3490397135416,991.5292271205357,2.0616968870162964,2.708230137825012,68.29149373372395,57.460963112967356,-0.3677063,-2.5743713,-3.37146,-3.7476196,-2.1821976,12.623524,-0.3802283150809143,0.9611297838723007,0.27609697309746883,7.929474,-5.127920968191916,0,0,0,0,0,0.0
2020-03-16,15.989044,10.884552,13.868968,986.2786,985.7745,6.270091,5.110555,62.769447,51.585407,0.021963703,0.3173002,20.254048665364582,22.737910679408483,17.479753176371258,19.414125033787318,987.4842325846354,990.0467354910714,3.3735769192377725,3.209657209260123,62.59009679158529,57.43505041939871,-6.2136536,-5.4300537,-0.122680664,-2.5944214,-15.4159355,-17.10419,-1.4060483660016745,0.9657399376548549,0.2595117970697999,5.104492,-3.768110002790195,0,0,0,0,0,1.0
2020-03-17,17.65158,9.887085,14.421254,989.3545,987.9746,5.2267566,3.6240466,86.99337,68.275475,0.64387614,0.71550184,18.61444091796875,21.67083740234375,15.84151522318522,18.444289343697683,987.3448079427084,989.0772879464286,4.769876162211101,3.45837254183633,62.287408192952476,60.807649339948384,1.6625366,-4.9188232,3.0758667,-0.41827393,16.690067,-0.9080658,-1.610557556152344,0.9700639218515071,0.2428497220959356,7.764496,0.2772042410714448,0,0,0,1,1,0.0
2020-03-18,22.410858,15.992157,19.984842,989.1338,988.40173,6.4812083,5.076343,72.5412,58.322643,0.011667914,0.26897654,18.683827718098957,21.002964564732142,16.09168815612793,18.1001832144601,988.2556355794271,988.5661359514509,5.992685317993164,3.8384149244853427,59.394508361816406,62.4908321925572,4.7592773,0.2081604,-0.22070312,2.732483,-9.952831,-8.6786995,-0.7576795305524539,0.9741004551724205,0.22611568550828828,6.418701,0.5676531110491396,0,0,0,0,0,0.0
2020-03-19,20.479126,15.08371,18.529276,987.1824,985.08966,4.5269823,3.1379116,76.469894,64.20919,0.060334496,0.8632403,20.180521647135418,20.388972691127233,17.645124117533367,17.771241324288503,988.556884765625,988.1423427036831,5.411649068196614,4.098589846066067,63.60243606567383,63.89531380789621,-1.9317322,4.490082,-1.951416,0.90374756,5.886547,12.623783,-0.274647303989954,0.9778483415056568,0.20931464596304847,5.3954163,-0.9599696568080844,0,0,0,0,0,0.0
2020-03-20,19.562653,14.622925,17.546253,984.54364,983.14435,3.9951987,2.7597358,82.7135,70.62552,0.38492435,0.74961114,20.817545572916668,20.123766217912948,18.686790466308594,17.560126440865652,986.9532674153646,987.5238560267857,5.001129786173503,4.335839526993888,64.38578414916992,64.17187391008649,-0.9164734,1.9110718,-2.638733,-4.810852,6.4163284,2.3500443,-0.2160208565848202,0.9813064702716093,0.19245158197082998,4.939728,-2.9802158900669156,0,0,0,0,0,1.0
2020-03-21,14.968414,11.433685,13.26765,982.9499,981.2123,3.9580274,3.0059755,90.70648,83.244705,1.2206836,0.6303603,18.33673095703125,19.037767682756698,16.447726249694824,16.693223817007883,984.8919677734375,986.5491594587054,4.160069465637207,4.753006458282471,72.6931381225586,66.18061174665179,-4.5942383,-7.442444,-1.59375,-6.183899,12.619186,24.922062,-0.41886029924665136,0.9844738167520922,0.1755314904214282,3.534729,-3.5992693219866396,0,0,0,1,1,1.0
2020-03-22,15.759735,10.402008,13.90508,982.0799,981.1747,1.0323573,0.750837,94.0721,79.45974,0.52953255,0.5550516,16.763600667317707,18.117344447544642,14.906327565511068,15.931903294154576,983.1911417643229,985.9318150111607,2.9951944748560586,4.4986602408545355,77.77665456136067,67.96038273402623,0.7913208,-4.719391,-0.8699951,-5.102478,-3.7849655,15.250549,-0.31794520786830344,0.9873494423939864,0.15855938510313475,5.357727,-3.8519199916294156,0,0,0,1,1,0.0
2020-03-23,18.039825,10.044952,14.829793,982.89154,981.8498,2.7906466,2.1192071,93.72447,73.747055,0.34367308,0.55834585,16.255991617838543,18.410313197544642,14.000840822855631,16.06916400364467,982.6404418945312,985.4479457310268,2.5936770836512246,4.001596740313938,78.81716664632161,71.12633241925921,2.2800903,-1.5228271,0.8116455,-1.6520996,-5.7126846,3.1215363,-0.630293709891182,0.989932495087353,0.141540295217043,7.994873,-2.5564052036830844,0,0,0,0,0,1.0
2020-03-24,19.079895,12.799103,16.95522,981.0983,980.4844,3.4969685,2.649069,85.43491,69.318405,0.52306116,0.80191875,17.626485188802082,18.61435808454241,15.23003069559733,16.431159019470215,982.0232543945312,984.2684936523438,2.4399907986323037,3.754484159605844,74.17506663004558,71.27532250540597,1.0400696,4.1114807,-1.7932129,-1.8515625,-4.42865,-13.9263,-0.6669431413922977,0.9922222094179323,0.12447926388678915,6.280792,-3.170166015625,0,0,0,1,1,1.0
2020-03-25,18.34784,13.746735,16.807293,986.7547,986.1289,2.182879,1.2188996,86.69132,73.12291,0.6452288,0.58217263,18.489186604817707,18.033926827566965,16.197435061136883,15.97722339630127,983.5815226236979,983.9286237444196,2.823498010635376,3.1404371091297696,72.06278991699219,73.389646257673,-0.73205566,2.5881042,5.656372,4.6748047,3.8045044,-6.33683,-0.15314156668526688,0.994217906893952,0.10738134666416309,4.6011047,2.8260759626116396,0,0,0,1,1,0.0
